time,ax,ay,az,atotal
5.342,0.01,0.01,0.05,0.05
5.353,0.09,-0.00,0.05,0.10
5.362,0.06,0.00,-0.05,0.08
5.372,0.01,-0.00,0.17,0.17
5.382,0.06,-0.01,0.11,0.13
5.392,0.10,-0.06,0.04,0.12
5.402,0.09,-0.08,-0.04,0.13
5.412,-0.03,-0.15,0.04,0.16
5.422,-0.08,-0.10,0.04,0.13
5.432,-0.07,-0.01,0.16,0.17
5.442,0.01,0.07,0.11,0.13
5.452,0.10,0.08,0.01,0.13
5.462,0.12,-0.04,0.01,0.12
5.472,0.06,-0.22,0.04,0.23
5.482,-0.01,-0.33,0.04,0.33
5.492,-0.12,-0.29,-0.00,0.31
5.502,-0.15,-0.18,-0.00,0.23
5.511,-0.14,-0.08,0.03,0.17
5.521,-0.12,-0.04,0.08,0.15
5.531,-0.08,-0.05,0.06,0.11
5.541,-0.03,-0.05,-0.03,0.06
5.551,0.03,-0.03,0.16,0.17
5.561,0.07,0.03,0.08,0.11
5.571,0.14,0.12,0.11,0.21
5.581,0.17,0.20,0.15,0.30
5.591,0.21,0.28,0.18,0.39
5.601,0.20,0.29,0.14,0.38
5.611,0.19,0.21,0.09,0.30
5.621,0.17,0.07,0.08,0.20
5.631,0.15,-0.05,0.06,0.17
5.641,0.07,-0.12,0.05,0.14
5.651,-0.02,-0.12,0.07,0.14
5.661,-0.10,-0.07,0.06,0.14
5.671,-0.13,0.02,0.05,0.14
5.681,-0.10,0.08,0.05,0.14
5.691,-0.04,0.08,0.05,0.11
5.701,0.01,-0.02,0.10,0.10
5.711,0.07,-0.14,-0.02,0.15
5.721,0.05,-0.18,0.08,0.20
5.730,0.06,-0.12,0.16,0.20
5.740,0.03,-0.06,0.02,0.07
5.750,-0.07,-0.07,-0.03,0.10
5.760,-0.15,-0.14,-0.01,0.21
5.770,-0.15,-0.21,0.04,0.26
5.780,-0.08,-0.18,0.07,0.21
5.790,0.03,-0.07,0.07,0.10
5.800,0.08,0.08,0.08,0.14
5.810,0.09,0.14,0.10,0.19
5.820,0.10,0.08,0.08,0.16
5.830,0.08,-0.07,0.02,0.11
5.840,0.02,-0.20,0.00,0.20
5.850,0.01,-0.17,0.05,0.18
5.860,0.02,-0.05,0.07,0.09
5.870,-0.00,0.05,0.08,0.09
5.880,-0.01,0.15,0.09,0.17
5.890,0.01,0.16,0.07,0.18
5.899,0.04,0.07,0.07,0.11
5.909,0.07,-0.11,0.06,0.15
5.919,0.08,-0.24,0.03,0.25
5.929,0.06,-0.26,0.03,0.27
5.939,0.00,-0.19,0.03,0.19
5.949,-0.07,-0.08,0.05,0.12
5.959,-0.13,0.02,0.08,0.15
5.969,-0.12,0.05,0.09,0.16
5.979,-0.06,0.05,0.06,0.10
5.990,0.03,0.04,0.06,0.08
5.999,0.11,0.03,0.13,0.17
6.009,0.15,0.01,0.09,0.17
6.019,0.12,0.04,0.08,0.15
6.029,0.07,0.06,0.07,0.12
6.039,0.02,0.07,0.12,0.14
6.049,0.02,0.03,0.07,0.08
6.059,0.03,-0.01,0.07,0.07
6.069,0.04,-0.04,0.07,0.09
6.079,0.04,-0.06,0.04,0.08
6.089,0.04,-0.06,0.08,0.11
6.098,0.01,-0.04,0.04,0.06
6.108,0.01,-0.03,0.06,0.07
6.118,0.00,-0.01,0.04,0.04
6.128,0.03,0.00,0.05,0.06
6.138,0.06,0.06,0.04,0.09
6.148,0.08,0.10,0.19,0.22
6.158,0.05,0.09,0.13,0.16
6.168,0.02,0.02,0.09,0.10
6.178,-0.03,-0.07,-0.00,0.08
6.188,-0.04,-0.12,0.05,0.14
6.198,-0.04,-0.11,0.08,0.14
6.208,-0.01,-0.05,0.03,0.06
6.218,0.03,-0.00,0.04,0.05
6.228,0.03,0.02,0.06,0.07
6.238,0.02,0.01,0.08,0.08
6.248,0.03,-0.00,0.07,0.08
6.258,0.06,0.04,0.08,0.11
6.268,0.11,0.09,0.16,0.21
6.278,0.12,0.11,0.11,0.20
6.288,0.12,0.09,0.05,0.16
6.298,0.09,0.02,0.03,0.10
6.307,0.04,-0.05,0.06,0.09
6.318,-0.02,-0.12,0.06,0.13
6.327,-0.05,-0.15,0.04,0.16
6.337,-0.01,-0.11,0.02,0.11
6.347,0.01,-0.07,0.06,0.09
6.357,0.01,-0.04,0.07,0.08
6.367,0.01,-0.02,0.06,0.06
6.377,-0.00,-0.02,0.08,0.08
6.387,-0.03,-0.06,0.07,0.10
6.397,-0.02,-0.09,0.03,0.10
6.407,-0.02,-0.11,0.03,0.11
6.417,-0.02,-0.09,0.08,0.12
6.427,-0.02,-0.05,0.09,0.10
6.437,-0.03,-0.04,0.06,0.08
6.447,-0.03,-0.03,0.08,0.09
6.457,-0.03,-0.04,0.07,0.09
6.467,-0.00,-0.03,0.07,0.08
6.477,0.03,-0.02,0.05,0.06
6.486,0.03,0.01,0.04,0.05
6.496,-0.02,0.06,0.07,0.09
6.506,-0.03,0.06,0.08,0.11
6.516,0.02,0.07,0.16,0.17
6.526,0.06,0.05,0.02,0.08
6.536,0.11,0.04,0.09,0.15
6.546,0.14,0.02,0.11,0.17
6.556,0.13,0.03,0.07,0.15
6.566,0.05,0.01,0.10,0.12
6.576,-0.04,-0.01,-0.07,0.08
6.586,-0.06,-0.06,0.06,0.10
6.596,-0.02,-0.11,0.18,0.21
6.606,0.01,-0.14,0.03,0.14
6.616,0.03,-0.14,-0.08,0.17
6.626,0.01,-0.10,-0.02,0.10
6.636,-0.02,-0.07,0.19,0.20
6.646,-0.03,-0.06,0.10,0.12
6.656,-0.01,-0.08,0.07,0.11
6.666,0.02,-0.10,0.06,0.12
6.676,0.02,-0.07,0.01,0.07
6.685,0.02,-0.01,0.06,0.06
6.695,0.03,0.05,0.13,0.15
6.706,0.05,0.05,0.11,0.13
6.715,0.02,0.06,0.06,0.09
6.725,0.01,0.04,0.09,0.10
6.735,0.03,0.04,0.02,0.05
6.745,0.08,0.01,0.06,0.10
6.755,0.12,0.00,0.13,0.18
6.765,0.12,-0.02,0.05,0.14
6.775,0.07,-0.05,0.03,0.09
6.785,0.01,-0.04,0.00,0.04
6.795,-0.09,-0.03,-0.08,0.12
6.805,-0.08,-0.01,0.29,0.30
6.815,-0.02,-0.00,0.11,0.11
6.825,0.05,-0.04,-0.00,0.06
6.835,0.07,-0.07,0.05,0.11
6.845,0.05,-0.09,0.04,0.11
6.855,-0.01,-0.10,0.12,0.16
6.865,-0.05,-0.10,0.09,0.14
6.875,-0.07,-0.10,0.05,0.13
6.885,-0.06,-0.10,0.03,0.12
6.894,-0.08,-0.11,0.08,0.16
6.904,-0.06,-0.09,0.05,0.12
6.914,-0.03,-0.04,0.00,0.06
6.924,-0.04,-0.00,0.08,0.08
6.934,-0.02,0.01,0.11,0.12
6.944,0.02,0.06,0.08,0.10
6.954,0.08,0.11,0.16,0.21
6.964,0.14,0.12,0.09,0.21
6.974,0.17,0.09,0.08,0.21
6.984,0.16,0.06,0.09,0.19
6.994,0.12,0.02,0.10,0.15
7.004,0.06,0.00,0.04,0.08
7.014,0.01,-0.00,0.08,0.08
7.024,-0.01,-0.03,0.09,0.10
7.034,-0.03,-0.06,0.05,0.08
7.044,-0.04,-0.07,0.06,0.10
7.054,-0.03,-0.06,0.10,0.12
7.064,0.03,-0.01,0.07,0.08
7.074,0.11,0.05,0.03,0.12
7.083,0.13,0.13,0.09,0.21
7.093,0.09,0.15,0.11,0.21
7.103,0.04,0.15,0.10,0.18
7.113,0.04,0.08,0.10,0.13
7.123,0.05,0.03,0.10,0.11
7.133,0.02,-0.03,0.07,0.08
7.143,-0.02,-0.05,0.04,0.07
7.153,0.00,-0.04,0.05,0.07
7.163,0.06,-0.00,0.08,0.10
7.173,0.07,0.04,0.12,0.14
7.183,0.05,0.08,0.09,0.14
7.193,0.04,0.06,0.07,0.10
7.203,0.05,-0.04,0.03,0.07
7.213,0.07,-0.16,0.02,0.17
7.223,0.03,-0.21,0.07,0.23
7.233,-0.07,-0.18,0.08,0.21
7.242,-0.09,-0.07,0.06,0.13
7.253,-0.11,0.00,0.03,0.11
7.263,-0.10,-0.03,0.01,0.10
7.273,-0.11,-0.14,-0.12,0.21
7.282,-0.03,-0.26,0.07,0.28
7.292,0.05,-0.35,0.21,0.42
7.302,0.10,-0.32,0.06,0.34
7.312,0.04,-0.17,0.03,0.18
7.322,-0.11,0.05,0.05,0.13
7.332,-0.21,0.22,0.08,0.31
7.342,-0.15,0.32,0.11,0.37
7.352,0.00,0.30,0.09,0.31
7.362,0.17,0.21,0.06,0.27
7.372,0.31,0.06,0.11,0.34
7.382,0.34,-0.07,0.13,0.37
7.392,0.27,-0.13,0.03,0.30
7.402,0.07,-0.13,-0.04,0.15
7.412,-0.06,-0.03,0.14,0.15
7.422,-0.09,0.09,0.11,0.17
7.432,-0.06,0.14,0.05,0.16
7.442,-0.03,0.08,0.04,0.09
7.452,0.00,-0.05,0.05,0.07
7.461,0.02,-0.17,0.04,0.17
7.471,0.03,-0.20,0.07,0.22
7.481,0.05,-0.16,0.12,0.21
7.491,0.02,-0.06,0.07,0.10
7.501,-0.05,0.02,0.07,0.09
7.511,-0.09,0.06,0.06,0.12
7.521,-0.09,0.05,0.04,0.10
7.531,-0.03,-0.03,0.08,0.09
7.541,0.04,-0.12,0.02,0.13
7.551,0.05,-0.16,0.07,0.18
7.561,0.03,-0.14,0.11,0.18
7.571,-0.01,-0.08,0.05,0.10
7.581,-0.03,-0.01,0.06,0.06
7.591,-0.03,0.04,0.06,0.07
7.601,0.01,0.04,0.05,0.06
7.611,0.03,0.00,0.11,0.11
7.621,0.05,-0.05,0.06,0.09
7.631,0.06,-0.08,0.02,0.10
7.640,0.06,-0.06,0.03,0.09
7.651,-0.02,-0.02,-0.14,0.14
7.661,-0.03,0.03,0.35,0.35
7.670,-0.01,0.07,0.13,0.15
7.680,0.02,0.07,0.03,0.08
7.691,0.06,0.04,0.09,0.11
7.700,0.09,0.01,0.10,0.13
7.710,0.05,-0.02,0.06,0.08
7.720,0.03,-0.06,0.06,0.09
7.730,0.02,-0.08,0.10,0.13
7.740,0.02,-0.04,0.05,0.07
7.750,0.04,-0.01,0.06,0.08
7.760,0.04,0.03,0.07,0.09
7.770,0.03,0.05,0.06,0.09
7.780,0.07,0.04,0.07,0.10
7.790,0.07,-0.02,0.09,0.12
7.800,0.05,-0.05,0.07,0.10
7.810,0.02,-0.05,0.08,0.10
7.820,0.02,-0.06,0.08,0.10
7.830,0.03,-0.03,0.05,0.06
7.840,0.02,0.02,0.08,0.08
7.849,-0.01,0.04,0.07,0.09
7.860,-0.05,0.02,0.07,0.09
7.870,-0.04,-0.00,0.07,0.08
7.879,0.02,-0.03,0.10,0.10
7.889,0.06,-0.06,0.07,0.11
7.899,0.07,-0.06,0.06,0.11
7.909,0.08,-0.04,0.08,0.11
7.919,0.05,0.00,0.05,0.07
7.929,0.03,0.05,0.06,0.09
7.939,0.04,0.03,0.07,0.08
7.949,0.03,-0.02,0.06,0.08
7.959,0.02,-0.06,0.08,0.10
7.969,-0.03,-0.08,0.06,0.10
7.979,-0.03,-0.07,0.04,0.09
7.989,-0.01,-0.07,0.05,0.09
7.999,0.01,-0.04,0.06,0.07
8.009,0.04,-0.03,0.07,0.09
8.019,0.09,-0.02,0.09,0.12
8.028,0.07,-0.01,0.07,0.10
8.038,0.04,-0.02,0.09,0.10
8.048,0.00,-0.03,0.03,0.04
8.058,-0.01,-0.06,0.07,0.09
8.068,-0.01,-0.05,0.07,0.09
8.078,-0.01,-0.03,0.08,0.09
8.088,0.02,-0.00,0.03,0.04
8.098,0.06,0.01,0.09,0.11
8.108,0.11,0.05,0.04,0.13
8.118,0.13,0.08,0.10,0.18
8.128,0.13,0.09,0.07,0.18
8.138,0.10,0.06,0.11,0.16
8.148,0.07,0.01,0.06,0.09
8.158,0.06,0.00,0.05,0.07
8.168,0.03,0.00,0.06,0.07
8.178,0.02,-0.01,0.07,0.08
8.188,0.01,-0.05,0.07,0.09
8.198,0.01,-0.06,0.08,0.10
8.208,0.03,-0.07,0.08,0.11
8.218,0.02,-0.07,0.05,0.09
8.227,-0.00,-0.06,0.03,0.07
8.237,-0.01,-0.08,0.08,0.11
8.247,-0.01,-0.08,0.02,0.08
8.257,0.04,-0.08,0.05,0.09
8.267,0.07,-0.05,0.14,0.16
8.277,0.10,0.00,0.09,0.14
8.287,0.08,0.02,0.03,0.09
8.297,0.10,0.02,0.10,0.15
8.307,0.11,-0.02,0.05,0.12
8.317,0.04,-0.06,0.01,0.08
8.327,-0.01,-0.06,0.06,0.09
8.337,-0.00,-0.04,0.16,0.16
8.347,0.06,0.02,0.06,0.09
8.357,0.18,0.08,0.06,0.20
8.367,0.22,0.08,0.15,0.28
8.377,0.19,0.07,0.08,0.22
8.387,0.14,0.02,0.10,0.17
8.397,0.09,-0.06,0.04,0.12
8.407,0.01,-0.10,0.01,0.10
8.417,-0.10,-0.11,0.02,0.15
8.426,-0.19,-0.08,-0.00,0.21
8.436,-0.21,-0.05,0.04,0.22
8.446,-0.11,-0.02,0.04,0.12
8.456,0.01,0.03,0.08,0.09
8.466,0.09,0.02,0.09,0.13
8.476,0.13,0.00,0.07,0.15
8.486,0.14,-0.03,0.08,0.16
8.496,0.11,-0.05,0.07,0.14
8.506,0.04,-0.07,0.07,0.11
8.516,-0.04,-0.06,0.05,0.09
8.526,-0.11,-0.04,0.04,0.12
8.536,-0.12,-0.04,0.02,0.13
8.546,-0.06,-0.02,0.01,0.07
8.556,0.05,0.00,0.10,0.11
8.566,0.10,0.00,0.09,0.14
8.576,0.13,0.01,0.11,0.17
8.586,0.10,-0.01,0.07,0.13
8.596,0.05,-0.04,0.03,0.07
8.606,-0.00,-0.05,0.05,0.07
8.616,-0.04,-0.05,0.05,0.08
8.625,-0.03,-0.02,0.05,0.06
8.635,0.02,-0.02,0.08,0.08
8.645,0.04,-0.01,0.08,0.09
8.655,0.05,-0.02,0.08,0.09
8.665,0.04,-0.01,0.04,0.06
8.675,0.04,0.01,0.08,0.09
8.685,0.08,0.00,0.12,0.14
8.695,0.08,0.02,0.07,0.11
8.705,0.05,0.02,0.07,0.09
8.715,-0.01,0.01,0.05,0.05
8.725,-0.02,-0.02,0.05,0.05
8.735,-0.01,-0.04,0.06,0.07
8.745,-0.01,-0.06,0.08,0.10
8.755,0.01,-0.04,0.06,0.07
8.765,0.04,-0.01,0.05,0.06
8.775,0.05,0.02,0.06,0.08
8.785,0.05,0.03,0.07,0.09
8.795,0.04,0.03,0.10,0.11
8.805,0.02,0.01,0.08,0.08
8.815,0.01,-0.05,0.06,0.08
8.824,0.01,-0.07,0.07,0.10
8.834,0.00,-0.07,0.05,0.08
8.844,-0.01,-0.04,0.08,0.09
8.854,0.01,-0.03,0.06,0.07
8.864,0.04,-0.02,0.05,0.06
8.874,0.04,-0.04,0.08,0.10
8.884,-0.00,-0.04,0.07,0.09
8.894,-0.03,-0.05,0.05,0.08
8.904,-0.02,-0.06,0.06,0.08
8.914,0.01,-0.06,0.05,0.08
8.924,0.04,-0.07,0.06,0.10
8.934,0.05,-0.05,0.07,0.10
8.944,0.03,-0.01,0.07,0.07
8.954,0.02,0.02,0.08,0.09
8.964,0.03,0.02,0.09,0.10
8.974,0.06,0.02,0.05,0.08
8.984,0.08,0.02,0.08,0.12
8.994,0.06,0.02,0.08,0.10
9.004,0.04,0.03,0.07,0.09
9.013,0.04,0.05,0.10,0.12
9.024,0.06,0.06,0.09,0.12
9.033,0.05,0.06,0.08,0.11
9.043,0.02,0.05,0.09,0.10
9.053,0.01,-0.00,0.08,0.08
9.063,0.02,-0.07,0.06,0.10
9.073,0.03,-0.12,0.05,0.13
9.083,0.00,-0.11,0.04,0.12
9.093,-0.04,-0.07,0.05,0.09
9.103,-0.05,-0.01,0.06,0.09
9.113,0.01,0.01,0.05,0.05
9.123,0.05,-0.01,0.06,0.08
9.133,0.04,-0.03,0.06,0.08
9.143,0.02,-0.05,0.08,0.09
9.153,0.01,-0.07,0.06,0.09
9.163,0.01,-0.07,0.05,0.09
9.173,-0.02,-0.08,0.06,0.10
9.183,-0.04,-0.08,0.05,0.10
9.193,-0.03,-0.04,0.04,0.07
9.203,0.00,-0.02,0.05,0.05
9.212,0.05,-0.01,0.07,0.08
9.222,0.05,0.01,0.07,0.09
9.232,0.03,0.03,0.07,0.09
9.242,0.05,0.04,0.10,0.12
9.252,0.06,0.02,0.07,0.09
9.262,0.07,-0.01,0.05,0.08
9.272,0.06,-0.03,0.05,0.09
9.282,0.06,-0.03,0.07,0.10
9.292,0.02,-0.05,0.07,0.09
9.302,0.00,-0.04,0.07,0.08
9.312,-0.00,-0.02,0.07,0.07
9.322,-0.01,-0.02,0.05,0.05
9.332,0.00,-0.03,0.06,0.07
9.342,0.03,-0.06,0.07,0.09
9.352,0.05,-0.05,0.05,0.09
9.362,0.03,-0.04,0.07,0.09
9.372,-0.01,-0.03,0.07,0.08
9.382,-0.03,-0.03,0.08,0.09
9.391,-0.04,-0.04,0.05,0.08
9.401,-0.01,-0.06,0.03,0.06
9.412,-0.00,-0.06,0.04,0.07
9.421,0.03,-0.04,0.09,0.10
9.431,0.03,-0.01,0.08,0.09
9.441,0.02,0.01,0.07,0.08
9.451,0.03,0.03,0.06,0.07
9.461,0.03,0.04,0.06,0.08
9.471,0.06,0.04,0.04,0.08
9.481,0.08,0.02,0.05,0.10
9.491,0.09,0.01,0.08,0.12
9.501,0.08,-0.01,0.13,0.15
9.511,0.04,-0.02,0.10,0.11
9.521,-0.02,-0.01,0.06,0.07
9.531,-0.03,-0.01,0.04,0.05
9.541,0.00,-0.04,0.01,0.04
9.551,0.03,-0.07,0.04,0.09
9.561,0.03,-0.06,0.07,0.09
9.571,0.00,-0.05,0.08,0.10
9.581,-0.04,-0.05,0.08,0.10
9.591,-0.04,-0.05,0.07,0.09
9.601,-0.02,-0.05,0.08,0.10
9.610,0.02,-0.04,0.05,0.06
9.620,0.08,-0.02,0.03,0.08
9.630,0.08,-0.01,0.07,0.11
9.640,0.08,0.02,0.08,0.11
9.650,0.04,0.03,0.07,0.09
9.660,0.01,0.02,0.09,0.09
9.670,-0.01,0.00,0.09,0.09
9.680,0.00,0.02,0.08,0.08
9.690,0.05,0.03,0.07,0.09
9.700,0.09,0.02,0.05,0.10
9.710,0.08,0.01,0.07,0.10
9.720,0.06,-0.03,0.08,0.10
9.730,0.02,-0.04,0.10,0.11
9.740,-0.01,-0.05,0.07,0.09
9.750,-0.02,-0.05,0.05,0.07
9.760,-0.02,-0.03,0.06,0.07
9.770,0.02,-0.05,0.04,0.07
9.780,0.02,-0.06,0.05,0.08
9.790,0.01,-0.06,0.07,0.09
9.799,0.01,-0.04,0.08,0.09
9.809,-0.01,-0.01,0.09,0.09
9.819,-0.02,0.01,0.06,0.07
9.829,0.00,0.00,0.06,0.06
9.839,0.02,-0.01,0.05,0.05
9.849,0.06,-0.03,0.07,0.09
9.859,0.08,-0.03,0.05,0.10
9.869,0.08,-0.01,0.07,0.11
9.879,0.05,0.00,0.10,0.11
9.889,0.03,0.03,0.09,0.10
9.899,0.04,0.04,0.04,0.07
9.909,0.06,0.02,0.06,0.09
9.919,0.07,-0.02,0.07,0.10
9.929,0.04,-0.03,0.07,0.09
9.939,-0.02,-0.02,0.10,0.10
9.949,-0.04,-0.02,0.07,0.08
9.959,-0.03,-0.02,0.06,0.07
9.968,-0.01,-0.04,0.06,0.08
9.979,0.01,-0.09,0.04,0.10
9.988,0.02,-0.10,0.05,0.11
9.998,0.01,-0.09,0.08,0.11
10.008,-0.01,-0.03,0.08,0.09
10.018,0.01,0.03,0.07,0.08
10.028,0.05,0.04,0.04,0.08
10.038,0.06,0.01,0.07,0.09
10.048,0.05,-0.02,0.07,0.09
10.058,0.05,-0.03,0.07,0.09
10.068,0.06,-0.01,0.09,0.11
10.078,0.07,0.02,0.08,0.11
10.088,0.05,0.04,0.07,0.09
10.098,-0.01,0.02,0.08,0.08
10.108,-0.02,-0.01,0.03,0.04
10.118,-0.00,-0.05,0.05,0.07
10.128,0.04,-0.05,0.05,0.08
10.138,0.07,-0.03,0.10,0.13
10.148,0.05,0.01,0.08,0.10
10.158,0.02,-0.00,0.07,0.08
10.167,0.01,-0.02,0.07,0.08
10.178,-0.00,-0.05,0.07,0.08
10.187,-0.03,-0.03,0.06,0.08
10.197,-0.04,-0.02,0.06,0.08
10.207,-0.02,-0.02,0.06,0.07
10.217,0.02,-0.02,0.05,0.06
10.227,0.05,-0.04,0.06,0.09
10.237,0.08,-0.05,0.05,0.11
10.247,0.06,-0.04,0.08,0.11
10.257,0.02,-0.02,0.08,0.08
10.267,-0.01,0.02,0.07,0.08
10.277,-0.01,0.05,0.06,0.08
10.287,0.01,0.05,0.08,0.09
10.297,0.05,0.01,0.07,0.09
10.307,0.06,-0.04,0.06,0.10
10.317,0.05,-0.07,0.07,0.11
10.327,0.02,-0.06,0.06,0.09
10.337,0.01,-0.05,0.08,0.09
10.347,0.02,-0.03,0.05,0.06
10.357,0.01,-0.02,0.08,0.08
10.366,0.00,-0.04,0.06,0.08
10.376,-0.04,-0.04,0.08,0.10
10.387,-0.08,-0.03,0.08,0.12
10.396,-0.05,-0.00,0.08,0.10
10.406,0.01,0.01,0.06,0.06
10.416,0.07,0.01,0.07,0.10
10.426,0.10,0.01,0.06,0.12
10.436,0.09,0.01,0.09,0.13
10.446,0.07,-0.01,0.05,0.09
10.456,0.04,-0.03,0.07,0.08
10.466,0.03,-0.04,0.08,0.09
10.476,0.02,-0.04,0.05,0.07
10.486,-0.02,-0.03,0.09,0.10
10.496,-0.05,-0.00,0.07,0.09
10.506,-0.04,0.01,0.07,0.08
10.516,-0.02,0.01,0.08,0.08
10.526,0.03,0.02,0.08,0.09
10.536,0.05,0.01,0.10,0.11
10.546,0.05,-0.01,0.07,0.09
10.556,0.07,-0.03,0.05,0.09
10.565,0.12,-0.08,0.05,0.15
10.575,0.16,-0.10,0.05,0.19
10.585,0.06,-0.06,0.10,0.13
10.595,-0.12,0.02,0.13,0.18
10.605,-0.19,0.06,0.07,0.22
10.615,-0.09,0.05,0.03,0.11
10.625,0.07,-0.03,0.01,0.08
10.635,0.12,-0.06,0.07,0.15
10.645,0.08,-0.08,0.10,0.15
10.655,0.06,-0.07,0.10,0.13
